location_id,trueskill_score
50f562d9fdc9f065f0005acb,25.1787737521
50f560f4fdc9f065f000536f,20.1823901944
50f561befdc9f065f000566d,21.6480243128
50f562e3fdc9f065f0005b57,20.8031721752
50f56196fdc9f065f0005578,27.1600816921
50f561c4fdc9f065f00056d6,26.0973872329
50f5608dfdc9f065f00051de,28.184831879
50f5609afdc9f065f000527a,27.6923052427
50f56195fdc9f065f000556b,25.586478381
50f5609bfdc9f065f00052b8,19.144581847
50f5625ffdc9f065f000599f,32.2063863321
50f560f0fdc9f065f0005334,30.9879579432
50f56092fdc9f065f000524c,23.7286900937
50f56120fdc9f065f0005442,22.986340725
50f560f1fdc9f065f000533f,28.4471375921
50f56198fdc9f065f000558e,30.9987079476
50f56204fdc9f065f00058a8,26.7818954312
50f5625ffdc9f065f0005991,28.5310340964
50f561a0fdc9f065f0005629,20.3688743668
50f5612efdc9f065f000551f,28.9265549588
50f5625bfdc9f065f000597b,19.7694345189
50f5611dfdc9f065f000540d,30.3006823464
50f562d5fdc9f065f0005a7d,22.3245510493
50f560fafdc9f065f00053b7,24.2169856036
50f56197fdc9f065f0005583,28.9975944889
50f561ccfdc9f065f0005748,20.2522432832
50f561bffdc9f065f0005671,25.3249980463
50f56198fdc9f065f00055a3,13.6146362202
50f56198fdc9f065f000558f,24.7385328671
50f561ccfdc9f065f000576e,27.7412208437
50f561cbfdc9f065f000570d,21.8855258499
50f56125fdc9f065f000548b,23.3272689382
50f560fbfdc9f065f00053d9,18.472785528
50f562d7fdc9f065f0005aa7,27.9906948754
50f561cbfdc9f065f0005717,30.3892788329
50f5612efdc9f065f0005525,32.1222923734
50f561f0fdc9f065f000577a,23.4439839889
50f56125fdc9f065f000548a,29.0374309713
50f5608dfdc9f065f00051ec,30.1017105871
50f56126fdc9f065f00054b3,23.9703612919
50f562dafdc9f065f0005ae4,18.3662826747
50f5619ffdc9f065f00055e1,20.378037726
50f56060fdc9f065f0005164,23.0947437034
50f5609afdc9f065f000527e,25.6076693664
50f561f3fdc9f065f00057ba,27.4224306298
50f560eefdc9f065f000530d,32.6368519278
50f56086fdc9f065f0005174,33.8007982913
50f562d6fdc9f065f0005a9b,19.4132634678
50f56198fdc9f065f00055ac,25.3437835732
50f561f1fdc9f065f0005795,26.6022689627
50f561f1fdc9f065f0005790,25.2005917796
50f56198fdc9f065f000559b,30.1088881336
50f5625ffdc9f065f00059a9,29.7317883651
50f561c4fdc9f065f00056b5,26.8510560697
50f56195fdc9f065f0005571,19.720358132
50f56267fdc9f065f00059e6,28.9832743196
50f5609bfdc9f065f00052ac,21.106808339
50f56203fdc9f065f000587e,15.9740698418
50f56267fdc9f065f00059fe,32.1902582719
50f560fafdc9f065f00053a4,19.9179261159
50f56125fdc9f065f000549e,23.6113289993
50f56260fdc9f065f00059b3,21.3861524671
50f561ccfdc9f065f0005743,24.9847357874
50f56091fdc9f065f000521e,31.5294902559
50f560edfdc9f065f00052fc,18.4359855239
50f562e3fdc9f065f0005b80,19.6306195
50f562ddfdc9f065f0005af2,26.2913025096
50f56091fdc9f065f0005212,31.2669441498
50f562e3fdc9f065f0005b7d,24.2820610138
50f562d5fdc9f065f0005a7f,24.0607117295
50f56088fdc9f065f000519a,26.6653093913
50f56099fdc9f065f000524e,21.9564187454
50f562d6fdc9f065f0005a9c,24.1249244352
50f562dafdc9f065f0005ad9,17.7261661775
50f561fbfdc9f065f000582c,26.746599542
50f56195fdc9f065f000556d,24.1592581561
50f561a0fdc9f065f000560d,32.7219495597
50f56194fdc9f065f0005557,24.0329729224
50f5611ffdc9f065f0005425,23.5839895713
50f56267fdc9f065f0005a07,29.7795577796
50f5625bfdc9f065f000596e,23.21936234
50f560ecfdc9f065f00052fa,19.3789597439
50f561f3fdc9f065f00057af,28.6392396129
50f56092fdc9f065f000523d,22.5938142922
50f5612dfdc9f065f00054c1,28.3626695805
50f56126fdc9f065f00054b2,30.9974070941
50f56099fdc9f065f0005258,32.5798709712
50f562e2fdc9f065f0005b3b,27.918333524
50f561cbfdc9f065f0005731,28.6228305856
50f56269fdc9f065f0005a6c,24.8959363887
50f56267fdc9f065f00059f9,24.9252992834
50f561cafdc9f065f00056f0,31.5253120745
50f561f3fdc9f065f00057a7,24.7152338591
50f561cbfdc9f065f000570e,37.9312114274
50f5608afdc9f065f00051b5,30.3150214899
50f561bdfdc9f065f000565a,30.1687754736
50f562d6fdc9f065f0005a98,17.8262507629
50f5609bfdc9f065f00052a2,23.2048157823
50f5625afdc9f065f0005960,24.5392394733
50f5609bfdc9f065f00052d3,39.830966447
50f5612efdc9f065f000551d,34.3947995654
50f56267fdc9f065f00059d4,23.5270722068
50f5608dfdc9f065f00051e7,33.0552169169
50f560effdc9f065f0005317,24.7974227872
50f56268fdc9f065f0005a22,22.5919202323
50f562d8fdc9f065f0005abb,23.5832227025
50f56204fdc9f065f00058ba,32.2572650183
50f56204fdc9f065f00058be,34.0594359032
50f561c1fdc9f065f0005695,12.8118966346
50f5609bfdc9f065f00052ca,29.4992360981
50f562e3fdc9f065f0005b6f,31.2957578223
50f56260fdc9f065f00059cc,17.8013392057
50f560fafdc9f065f00053bb,28.8172705452
50f5612dfdc9f065f00054cb,30.2833081168
50f56092fdc9f065f0005245,32.1087802176
50f56194fdc9f065f000554f,33.2280378864
50f56121fdc9f065f0005449,25.4984221814
50f56260fdc9f065f00059c2,25.5789601871
50f5612ffdc9f065f0005537,24.5172730455
50f5612cfdc9f065f00054b7,27.3753293441
50f56120fdc9f065f000543d,23.8482426458
50f5612dfdc9f065f00054c2,30.4841088299
50f561a0fdc9f065f0005610,36.3842053731
50f562e2fdc9f065f0005b35,27.9327383184
50f56125fdc9f065f000549d,26.7560578428
50f56268fdc9f065f0005a4d,28.4123489499
50f5608efdc9f065f0005200,23.1439612616
50f561cbfdc9f065f0005736,20.4646972582
50f56120fdc9f065f000543a,15.8326315381
50f561bffdc9f065f0005679,31.3192587984
50f56198fdc9f065f00055a1,23.3398308041
50f56269fdc9f065f0005a75,25.4826648494
50f5612efdc9f065f000551e,20.5418281478
50f561a0fdc9f065f0005634,29.6313539225
50f5612dfdc9f065f00054e6,32.4214120952
50f56202fdc9f065f000585d,24.735528194
50f56204fdc9f065f00058c6,24.7380082864
50f56091fdc9f065f000520b,16.177225894
50f56086fdc9f065f0005177,33.6638585132
50f560ecfdc9f065f00052f6,23.3945282617
50f560edfdc9f065f0005305,29.8309326034
50f561f3fdc9f065f00057bb,23.8286927994
50f562e3fdc9f065f0005b7e,25.0934135349
50f56259fdc9f065f0005947,31.738063913
50f56260fdc9f065f00059bd,19.852811214
50f56268fdc9f065f0005a4a,30.2877314008
50f5625ffdc9f065f0005987,27.9194128879
50f560fbfdc9f065f00053ee,38.0105806615
50f56121fdc9f065f000544c,28.7215000069
50f5608afdc9f065f00051c6,38.3710262699
50f56061fdc9f065f000516c,22.0562942566
50f561c4fdc9f065f00056bd,28.2582215941
50f5609bfdc9f065f00052cb,27.9081606804
50f562ddfdc9f065f0005b05,23.9178036469
50f56256fdc9f065f000590e,20.8572712935
50f561f6fdc9f065f00057df,22.3200156077
50f5609afdc9f065f0005268,26.1410901287
50f561f1fdc9f065f000578d,22.6949360915
50f5612efdc9f065f0005515,31.2948884072
50f56268fdc9f065f0005a21,29.7249767005
50f561c1fdc9f065f000569a,26.8166709404
50f561cbfdc9f065f00056f8,28.5731486617
50f56195fdc9f065f0005568,25.8603722495
50f5619ffdc9f065f00055d4,22.3429885058
50f56202fdc9f065f000584c,31.3970621817
50f56203fdc9f065f000588c,21.2192166831
50f5612ffdc9f065f0005539,29.8187301528
50f561f3fdc9f065f00057b5,29.8171931007
50f561bdfdc9f065f0005657,28.0675629115
50f560edfdc9f065f0005309,25.4749776676
50f56269fdc9f065f0005a65,25.2952172954
50f56203fdc9f065f0005894,22.1915756512
50f56125fdc9f065f0005496,26.0116532183
50f5619ffdc9f065f00055f2,23.524053452
50f561f3fdc9f065f00057a6,26.199623798
50f5612dfdc9f065f00054ed,34.6161183766
50f56120fdc9f065f0005443,21.3353858073
50f56088fdc9f065f0005191,22.4342897743
50f56092fdc9f065f000522b,29.2729386797
50f561f6fdc9f065f00057d1,30.9069886936
50f5619ffdc9f065f00055e2,24.4682168862
50f561f1fdc9f065f0005792,25.1698942151
50f56122fdc9f065f0005460,26.782563295
50f561cbfdc9f065f000571d,27.5318988308
50f561a0fdc9f065f000560a,22.1683655545
50f56260fdc9f065f00059c3,15.8464837526
50f560f2fdc9f065f0005348,27.8126740639
50f56125fdc9f065f000547e,32.9223742038
50f562e3fdc9f065f0005b4d,23.0897901176
50f56125fdc9f065f0005488,15.719609522
50f561a0fdc9f065f0005619,30.7492135281
50f562ddfdc9f065f0005af7,26.2448612416
50f56061fdc9f065f000516d,21.9302389047
50f5612efdc9f065f0005506,21.4153957024
50f56195fdc9f065f000556c,37.0873282972
50f561f6fdc9f065f00057e4,23.9813050745
50f56267fdc9f065f00059de,23.717250723
50f5612ffdc9f065f0005533,28.1953868478
50f562dafdc9f065f0005ade,24.1113007151
50f5612dfdc9f065f00054eb,26.3469418948
50f5612efdc9f065f0005523,27.6696801313
50f56203fdc9f065f0005862,28.1187251049
50f56087fdc9f065f0005183,26.79723896
50f560fbfdc9f065f00053d6,27.1305812175
50f5612efdc9f065f0005502,35.557533016
50f5619ffdc9f065f00055d5,30.5765747364
50f56087fdc9f065f0005184,17.4998707385
50f56204fdc9f065f00058a7,35.7686619473
50f561ccfdc9f065f000573d,18.8970973206
50f56269fdc9f065f0005a51,11.6715833532
50f5612efdc9f065f000550f,29.3647868218
50f561f0fdc9f065f000577c,34.9436142084
50f56091fdc9f065f0005203,30.8463788577
50f561cbfdc9f065f00056fe,32.4363077732
50f560ecfdc9f065f00052ef,31.9501056825
50f561bcfdc9f065f0005648,32.4649031554
50f561cbfdc9f065f0005700,27.9729700536
50f5609afdc9f065f0005281,25.984947685
50f562d9fdc9f065f0005ac5,36.0753334824
50f56268fdc9f065f0005a1d,24.114904155
50f56061fdc9f065f0005171,25.5905990645
50f5625ffdc9f065f0005988,28.151361405
50f56086fdc9f065f000517e,30.6412391299
50f561a0fdc9f065f000562b,23.6067948484
50f56204fdc9f065f00058bb,30.7921303128
50f56268fdc9f065f0005a25,27.8789732963
50f561a0fdc9f065f000560e,24.3681916927
50f561f6fdc9f065f00057f3,26.5037113373
50f56099fdc9f065f0005256,28.7686812574
50f561c1fdc9f065f00056a9,25.7273393835
50f5609bfdc9f065f00052b0,36.0371607719
50f5619ffdc9f065f00055fe,32.7810945146
50f56267fdc9f065f0005a01,33.6004554081
50f56260fdc9f065f00059ce,28.1220054605
50f5608dfdc9f065f00051e4,31.095534248
50f56204fdc9f065f00058d0,21.6652125421
50f56091fdc9f065f0005214,31.8558609389
50f562e3fdc9f065f0005b58,36.4141772904
50f562ddfdc9f065f0005b09,26.7840320945
50f561c5fdc9f065f00056e6,28.5055383496
50f562ddfdc9f065f0005afa,28.9405269327
50f56125fdc9f065f0005491,33.839028485
50f56203fdc9f065f0005883,20.2304499119
50f561ccfdc9f065f000576f,25.2497631176
50f5608efdc9f065f00051f4,22.1176281608
50f56268fdc9f065f0005a17,29.1116077285
50f562ddfdc9f065f0005b1a,25.5801167773
50f56060fdc9f065f000515f,20.2535098051
50f56125fdc9f065f0005472,34.5644309963
50f561f3fdc9f065f00057ac,17.5117601709
50f56092fdc9f065f000523b,25.8691659313
50f56204fdc9f065f000589d,25.9309977041
50f5609afdc9f065f0005278,24.7698329932
50f562e3fdc9f065f0005b44,21.5288967208
50f5609bfdc9f065f00052b4,32.5339619876
50f5608bfdc9f065f00051d2,24.8553906709
50f560fbfdc9f065f00053d4,28.022742882
50f56257fdc9f065f0005926,26.0591453407
50f5609bfdc9f065f00052a3,21.6677763042
50f5612dfdc9f065f00054d6,38.8880598832
50f561c5fdc9f065f00056de,29.7567696042
50f562dafdc9f065f0005ae8,26.667694936
50f56125fdc9f065f000547d,24.5565356403
50f56205fdc9f065f00058d6,21.599109721
50f561f1fdc9f065f0005799,26.4751267966
50f5609bfdc9f065f00052bd,23.003883894
50f562d8fdc9f065f0005abd,26.6896826779
50f5611dfdc9f065f0005405,26.2862521626
50f5609afdc9f065f000526d,26.3369839208
50f5612ffdc9f065f0005549,25.7222319575
50f5619ffdc9f065f00055da,27.5676274646
50f561a0fdc9f065f000560c,28.0505195652
50f56259fdc9f065f0005944,25.9596593309
50f56268fdc9f065f0005a2f,32.9814144585
50f562ddfdc9f065f0005b1d,21.4178062808
50f56122fdc9f065f0005459,33.8326094587
50f56204fdc9f065f00058a3,30.621667737
50f562e3fdc9f065f0005b72,30.4168028023
50f5611ffdc9f065f0005427,29.5669485243
50f561a0fdc9f065f0005609,26.2854143046
50f560f9fdc9f065f000538e,26.7480457186
50f5611ffdc9f065f0005422,29.0608644873
50f5608dfdc9f065f00051f1,24.2004354195
50f56205fdc9f065f00058ed,28.1254950551
50f560fbfdc9f065f00053d2,24.0368240599
50f56205fdc9f065f00058e3,35.3976694921
50f56257fdc9f065f000592d,33.5891656752
50f56125fdc9f065f0005470,23.7083669399
50f56089fdc9f065f00051ad,17.4233919886
50f561ccfdc9f065f000574e,29.7501085002
50f560f4fdc9f065f0005366,21.2655387289
50f561cbfdc9f065f0005704,24.302072547
50f5612dfdc9f065f00054e9,26.9310521306
50f56205fdc9f065f00058de,31.0929495532
50f56086fdc9f065f0005173,25.0883266209
50f56125fdc9f065f00054a3,23.2624755399
50f560f1fdc9f065f000533b,22.4062184968
50f5625afdc9f065f000595e,24.7377501028
50f56198fdc9f065f0005595,35.841173078
50f562e4fdc9f065f0005b87,24.1613152606
50f56194fdc9f065f0005558,22.3571062535
50f561fafdc9f065f00057f7,32.7384404482
50f56122fdc9f065f0005469,21.7008669222
50f560f4fdc9f065f0005356,24.3600316155
50f56259fdc9f065f0005946,25.8589432023
50f56267fdc9f065f0005a02,31.1729965182
50f5608dfdc9f065f00051e8,29.9211697411
50f56088fdc9f065f0005199,24.0148788424
50f56196fdc9f065f000557b,31.0412429301
50f56205fdc9f065f00058e9,21.537679712
50f560f1fdc9f065f0005338,17.5136295546
50f56194fdc9f065f000554c,28.9127680854
50f56202fdc9f065f0005846,20.8955809164
50f560f0fdc9f065f000532c,23.5641010997
50f5612efdc9f065f000552a,23.8435214582
50f561f3fdc9f065f00057b2,24.735686666
50f56259fdc9f065f0005949,24.3536765762
50f5608afdc9f065f00051bd,28.9620716695
50f56202fdc9f065f000585b,18.4755009864
50f561bffdc9f065f0005678,27.9721523272
50f56088fdc9f065f0005196,34.0703552257
50f561a0fdc9f065f000561e,33.7232508628
50f5612efdc9f065f00054fb,30.2803360438
50f561cbfdc9f065f0005716,26.2793219322
50f5619ffdc9f065f00055e3,25.1725720671
50f56203fdc9f065f000586b,29.4385080058
50f56204fdc9f065f00058c4,30.8956877354
50f561fbfdc9f065f000583e,31.7625829851
50f56203fdc9f065f0005872,27.9177682077
50f5612dfdc9f065f00054dd,12.1497505257
50f56267fdc9f065f00059d7,19.4994529759
50f5619afdc9f065f00055d0,39.9174453659
50f560f1fdc9f065f0005337,26.7034960101
50f561c4fdc9f065f00056cf,26.8711611393
50f56126fdc9f065f00054a7,20.2671915451
50f56203fdc9f065f0005860,27.3147552642
50f561befdc9f065f0005664,25.0335708591
50f5609afdc9f065f0005269,17.9915579162
50f56125fdc9f065f0005481,33.171908467
50f56258fdc9f065f0005937,24.4967395345
50f561c1fdc9f065f0005693,26.5694219901
50f5612dfdc9f065f00054d7,28.8429243685
50f562d8fdc9f065f0005aba,30.7214632423
50f56203fdc9f065f0005895,26.7191999432
50f561fafdc9f065f000580b,25.261591128
50f56198fdc9f065f000558b,25.0
50f561c1fdc9f065f0005698,31.8572556594
50f562d9fdc9f065f0005ac6,31.175047887
50f56203fdc9f065f000588d,29.2282511337
50f562d8fdc9f065f0005ac2,32.4102113101
50f561f0fdc9f065f0005789,26.923822546
50f561f6fdc9f065f00057e2,29.8905787695
50f56258fdc9f065f0005934,26.2580039374
50f56120fdc9f065f0005441,29.9167278629
50f561f6fdc9f065f00057db,19.7382076657
50f561fbfdc9f065f0005834,21.4861617306
50f5612efdc9f065f0005527,16.6787592576
50f5612efdc9f065f0005524,27.1926758396
50f56268fdc9f065f0005a2a,26.3715092201
50f5611dfdc9f065f0005404,32.778170551
50f5625bfdc9f065f0005972,26.8441914175
50f5612efdc9f065f0005512,29.0183662072
50f561bdfdc9f065f0005655,24.4442574746
50f5625ffdc9f065f00059a8,22.2819653483
50f560f4fdc9f065f0005357,34.0463644898
50f561c1fdc9f065f00056aa,31.3969462253
50f56099fdc9f065f0005253,29.2315822173
50f562dafdc9f065f0005ae3,24.5834973904
50f561bdfdc9f065f000564e,24.3284313579
50f562e2fdc9f065f0005b3c,28.6709714734
50f561bdfdc9f065f0005652,23.3903278286
50f561fafdc9f065f000581c,26.2984566982
50f56267fdc9f065f00059ec,28.4212974364
50f5609afdc9f065f0005287,25.6232624352
50f56198fdc9f065f0005594,24.7569456409
50f560f4fdc9f065f0005372,27.2318666743
50f561fafdc9f065f0005803,26.827507523
50f560eefdc9f065f0005314,19.4707275135
50f56269fdc9f065f0005a57,27.8441942007
50f56255fdc9f065f0005908,34.9930926927
50f561cbfdc9f065f0005728,22.4789493836
50f56125fdc9f065f000546f,31.9035346655
50f5619afdc9f065f00055cd,35.6280150768
50f56126fdc9f065f00054a8,27.2322702649
50f56204fdc9f065f00058d2,28.0012623732
50f5619afdc9f065f00055c0,19.7735199294
50f56205fdc9f065f00058dd,27.5169989688
50f56267fdc9f065f00059fc,21.5129700937
50f561fafdc9f065f0005816,35.3463814116
50f56194fdc9f065f000555d,28.0510107914
50f56255fdc9f065f00058ff,21.6996277745
50f5608dfdc9f065f00051e3,28.5156759499
50f56255fdc9f065f0005903,27.0832902385
50f562ddfdc9f065f0005b10,37.9956627783
50f562d8fdc9f065f0005ab8,29.0956953088
50f562ddfdc9f065f0005b12,26.9885833767
50f56092fdc9f065f000523c,33.4504958686
50f560eefdc9f065f000530c,29.6654854007
50f560eefdc9f065f000530f,19.4389561473
50f561f4fdc9f065f00057bf,34.4014588077
50f561a0fdc9f065f0005625,29.9044634515
50f56194fdc9f065f000554e,29.9294544769
50f5612ffdc9f065f0005547,28.9616148968
50f5625ffdc9f065f000599b,31.1739566784
50f561c1fdc9f065f0005692,19.8789650044
50f5619ffdc9f065f00055e4,28.0794756462
50f5625afdc9f065f0005957,30.6391147739
50f561cafdc9f065f00056ee,19.1620365528
50f56088fdc9f065f00051a1,21.8164224566
50f561fafdc9f065f00057f9,31.8415997215
50f56194fdc9f065f0005555,32.1492909612
50f562d7fdc9f065f0005ab2,26.8925262705
50f5608afdc9f065f00051ae,24.9509759512
50f56205fdc9f065f00058ec,25.8879086241
50f56268fdc9f065f0005a4c,28.4169855922
50f56268fdc9f065f0005a31,27.5499855975
50f56091fdc9f065f000521d,17.7073736923
50f56267fdc9f065f00059d5,22.3797794965
50f56091fdc9f065f000521a,24.9261796984
50f5609afdc9f065f0005297,32.5710875083
50f56268fdc9f065f0005a1f,22.3534689731
50f561fafdc9f065f0005800,27.3968962195
50f56269fdc9f065f0005a56,25.6271267209
50f560fbfdc9f065f00053df,33.1789039711
50f56255fdc9f065f0005905,24.6848979186
50f56061fdc9f065f000516f,26.9964208452
50f56257fdc9f065f0005924,27.0953611751
50f5609afdc9f065f0005273,27.3448728126
50f5611dfdc9f065f0005407,16.4490253848
50f561f4fdc9f065f00057c6,24.6584012634
50f561f3fdc9f065f00057be,19.9462499774
50f5625afdc9f065f0005961,23.8775782947
50f5608dfdc9f065f00051e0,27.0728758514
50f560effdc9f065f0005321,24.0640013988
50f562e3fdc9f065f0005b56,32.8540672383
50f562d4fdc9f065f0005a7a,15.0130052675
50f560ecfdc9f065f00052ed,24.7254806231
50f5612efdc9f065f0005529,29.0360351824
50f561a0fdc9f065f000561b,29.5610309111
50f561ccfdc9f065f0005754,21.7186951139
50f562d7fdc9f065f0005aa9,28.8008694753
50f561f0fdc9f065f000577d,35.9421063816
50f56089fdc9f065f00051ab,24.0014580763
50f56260fdc9f065f00059b9,31.4163570368
50f562dafdc9f065f0005ad2,30.2375405541
50f56267fdc9f065f0005a0a,28.135319662
50f562e4fdc9f065f0005b95,26.0715856122
50f56260fdc9f065f00059c1,18.960402871
50f561c5fdc9f065f00056e4,30.0055608092
50f5608efdc9f065f00051f5,27.5986986548
50f56125fdc9f065f00054a4,25.2807343271
50f560f0fdc9f065f0005331,30.1150399772
50f561f3fdc9f065f00057b3,28.4181720727
50f5619ffdc9f065f00055e9,20.67048319
50f560f4fdc9f065f0005365,26.0144037587
50f5611ffdc9f065f000542c,30.457541724
50f562e2fdc9f065f0005b41,24.2322666089
50f561bffdc9f065f0005680,23.7050295479
50f5625bfdc9f065f000596b,27.4682877356
50f562d5fdc9f065f0005a7c,29.1963921839
50f56267fdc9f065f00059f3,31.9676863802
50f562e4fdc9f065f0005b88,30.8959832226
50f5625afdc9f065f000595f,25.2180084024
50f56268fdc9f065f0005a24,28.7965339158
50f560f4fdc9f065f0005368,23.8902191176
50f5612efdc9f065f0005503,23.7871842131
50f560f5fdc9f065f0005378,26.6085054043
50f5609afdc9f065f0005260,28.9168102799
50f5625ffdc9f065f0005992,32.6395497052
50f561f1fdc9f065f000578f,32.3058563769
50f562ddfdc9f065f0005b17,23.7689740489
50f560effdc9f065f000531b,24.9158585618
50f5612ffdc9f065f0005543,27.7167049306
50f561c4fdc9f065f00056d7,29.5373081175
50f56268fdc9f065f0005a39,30.485717091
50f56204fdc9f065f000589a,27.469129503
50f5625afdc9f065f000595a,27.6748143606
50f560fafdc9f065f00053b5,23.7101737166
50f56269fdc9f065f0005a61,30.1906958606
50f561fafdc9f065f00057fc,23.4610303482
50f561fafdc9f065f000581a,28.889558061
50f560f4fdc9f065f0005353,31.1052408989
50f56125fdc9f065f00054a1,27.3413392325
50f562e2fdc9f065f0005b21,31.106848227
50f5609afdc9f065f000526f,28.9380416702
50f560effdc9f065f0005320,30.3251031706
50f560fafdc9f065f00053c2,31.4097962292
50f561a0fdc9f065f000561d,36.3715201538
50f561cafdc9f065f00056ed,19.5203008525
50f562e3fdc9f065f0005b7a,18.8443905461
50f56205fdc9f065f00058ee,21.6858359275
50f56086fdc9f065f0005175,20.9659378289
50f56125fdc9f065f000549a,27.1203533647
50f56258fdc9f065f0005932,27.6763084748
50f56099fdc9f065f0005250,26.7344470571
50f561c4fdc9f065f00056b0,20.4480154093
50f5619afdc9f065f00055b0,27.2462202436
50f560edfdc9f065f0005302,31.5681794879
50f56060fdc9f065f0005168,25.2034004593
50f56204fdc9f065f00058bf,26.22788427
50f562e3fdc9f065f0005b4b,22.5830172048
50f560fbfdc9f065f00053ec,18.4595907027
50f56204fdc9f065f00058a9,35.9311162502
50f562ddfdc9f065f0005b04,22.2752339498
50f561befdc9f065f0005662,30.6705740171
50f56125fdc9f065f000546b,25.2064568103
50f56122fdc9f065f0005462,34.1785727732
50f562e3fdc9f065f0005b7b,23.501461142
50f560fafdc9f065f00053b3,26.4948241294
50f562dafdc9f065f0005ae5,24.4479384601
50f561a0fdc9f065f000560f,21.0574129578
50f562d7fdc9f065f0005aad,23.8879345752
50f561cafdc9f065f00056f4,24.2785598877
50f561c1fdc9f065f000569f,37.4868254192
50f56204fdc9f065f00058b6,36.0727793273
50f5612efdc9f065f00054f7,31.1696071931
50f56257fdc9f065f0005922,31.0591737288
50f560fafdc9f065f00053cc,29.0367538574
50f5611efdc9f065f0005416,34.5935544033
50f5612dfdc9f065f00054d9,27.7828243765
50f562e2fdc9f065f0005b37,28.0564111818
50f561cafdc9f065f00056f5,19.2081358054
50f56202fdc9f065f0005850,25.5897453062
50f561fafdc9f065f00057f6,27.9252270619
50f561bffdc9f065f0005676,22.6008334362
50f5608afdc9f065f00051c7,35.1047255673
50f561ccfdc9f065f000575e,29.2018053761
50f560fbfdc9f065f00053d7,29.322545628
50f56203fdc9f065f0005861,29.1116010614
50f561befdc9f065f000565d,30.107864154
50f561fafdc9f065f0005802,26.3674260077
50f56198fdc9f065f0005589,32.923912054
50f56204fdc9f065f00058c0,28.1562870949
50f5608bfdc9f065f00051ca,26.7991010156
50f5608dfdc9f065f00051e9,26.1990928585
50f561ccfdc9f065f000573f,21.276370511
50f560fbfdc9f065f00053eb,27.7046894321
50f5611efdc9f065f0005415,28.8354236111
50f5609afdc9f065f000527d,27.2310670844
50f56203fdc9f065f0005885,31.9085088969
50f5612cfdc9f065f00054b8,29.5358973687
50f5611efdc9f065f000541b,28.8395345051
50f56268fdc9f065f0005a46,27.5184038908
50f561ccfdc9f065f0005752,25.2270146278
50f56256fdc9f065f000591f,20.9373811347
50f56205fdc9f065f00058db,18.1193813924
50f561a0fdc9f065f0005614,31.3016366203
50f5612efdc9f065f000550e,24.8905133581
50f5609bfdc9f065f00052d2,29.6279095495
50f56204fdc9f065f00058b8,26.1716190885
50f5612ffdc9f065f000553d,22.3378276216
50f562dafdc9f065f0005ada,24.4554785109
50f5611ffdc9f065f0005432,20.9255731134
50f56267fdc9f065f0005a03,27.3538201038
50f56205fdc9f065f00058f3,27.7180798658
50f561cbfdc9f065f0005705,29.0286881103
50f5612efdc9f065f0005504,31.1128611826
50f5609bfdc9f065f00052cd,21.3321734892
50f56195fdc9f065f0005572,26.6993443194
50f560effdc9f065f000531e,17.4531977243
50f56195fdc9f065f0005561,23.7829772909
50f560eefdc9f065f0005313,24.0701859133
50f56194fdc9f065f0005553,28.2044275288
50f5611dfdc9f065f0005402,31.8273415059
50f5609cfdc9f065f00052e7,31.7109472682
50f56203fdc9f065f000586d,15.38958297
50f5611efdc9f065f000541d,20.8806288586
50f56125fdc9f065f000547c,20.6016731065
50f5612dfdc9f065f00054ce,26.7416359592
50f56086fdc9f065f0005180,25.099049758
50f5609bfdc9f065f00052c4,31.1154546079
50f562e3fdc9f065f0005b5a,31.5021086421
50f562e2fdc9f065f0005b22,29.1649588773
50f560f1fdc9f065f0005336,22.8338898484
50f561a0fdc9f065f0005611,22.4370527793
50f56267fdc9f065f00059d6,29.5907803099
50f56257fdc9f065f0005930,23.7972078506
50f56196fdc9f065f000557f,24.8067447484
50f5619afdc9f065f00055c1,33.7704369009
50f56203fdc9f065f000588b,30.1891276135
50f561fbfdc9f065f0005836,25.1706614581
50f561ccfdc9f065f000575b,28.7717018504
50f560effdc9f065f0005325,30.7396134813
50f562e3fdc9f065f0005b5e,25.3863875842
50f5612efdc9f065f000552f,27.9275991284
50f56205fdc9f065f00058ea,27.7314924611
50f5609cfdc9f065f00052e2,32.5461457254
50f562e3fdc9f065f0005b4f,26.982280188
50f560fafdc9f065f000539e,18.1642072823
50f561f3fdc9f065f00057b8,25.4313314203
50f562ddfdc9f065f0005b01,18.0683938868
50f56060fdc9f065f0005166,35.0295111687
50f560ecfdc9f065f00052f9,20.6022199933
50f5608bfdc9f065f00051d3,31.9449597538
50f5612dfdc9f065f00054bb,37.910029302
50f56267fdc9f065f00059dd,27.3250393545
50f56269fdc9f065f0005a74,22.445513674
50f561fafdc9f065f0005808,18.4405149987
50f56255fdc9f065f000590a,36.9325439169
50f561f1fdc9f065f0005796,22.3984152929
50f562e2fdc9f065f0005b32,19.8055829049
50f561ccfdc9f065f0005764,26.0796307019
50f562e2fdc9f065f0005b20,29.5703306427
50f560f5fdc9f065f0005389,27.7497275107
50f561f6fdc9f065f00057f2,28.3890873184
50f56257fdc9f065f0005923,25.7758906927
50f56091fdc9f065f0005216,33.7982494112
50f5612efdc9f065f000550b,32.2292749286
50f560f4fdc9f065f000535e,23.6933685813
50f56089fdc9f065f00051a3,30.2345754007
50f561f0fdc9f065f0005786,31.1119900088
50f56122fdc9f065f0005450,28.473664517
